,episode,time_sec,action,updated action
516,1,151.7,"1,1,1,0,0,1,0,0,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
517,1,151.8,"0,0,1,1,1,1,0,0,1,1,0","0,0,0,1,0,1,0,0,0,1,0"
518,1,151.9,"0,1,0,1,0,1,0,0,1,0,0","0,0,0,1,0,1,0,0,0,0,0"
519,1,152.0,"0,1,0,1,1,1,0,0,0,0,0","0,0,0,1,0,1,0,0,0,0,0"
520,1,152.1,"0,0,0,1,0,0,0,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
521,1,152.2,"0,1,0,1,0,0,1,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
522,1,152.3,"1,0,0,1,0,0,1,0,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
523,1,152.4,"0,1,0,1,0,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
524,1,152.5,"1,1,0,1,0,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
525,1,152.6,"0,0,1,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
526,1,152.7,"0,1,0,1,1,0,0,1,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
527,1,152.8,"0,1,1,1,0,0,0,1,1,0,1","0,0,1,1,0,0,0,0,0,0,1"
528,1,152.9,"0,0,0,1,0,0,1,0,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
529,1,153.0,"0,1,0,0,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
530,1,153.1,"0,0,1,1,1,0,0,1,1,1,0","0,0,1,1,0,0,0,0,0,0,0"
531,1,153.2,"0,1,0,1,0,1,1,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
532,1,153.3,"0,1,0,0,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
533,1,153.4,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
534,1,153.5,"0,1,1,0,1,0,0,1,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
535,1,153.6,"0,0,0,1,0,1,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
536,1,153.7,"0,0,1,0,1,0,1,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
537,1,153.8,"0,1,0,1,1,0,0,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
538,1,153.9,"1,1,1,1,1,0,1,0,1,1,0","1,0,1,1,0,0,0,0,0,0,0"
539,1,154.0,"0,0,0,1,0,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
540,1,154.1,"1,1,1,1,1,0,0,0,0,1,0","1,0,1,0,0,0,0,0,0,0,0"
541,1,154.2,"0,1,1,0,1,1,0,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
542,1,154.3,"0,1,0,1,1,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
543,1,154.4,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
544,1,154.5,"0,0,0,0,0,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
545,1,154.6,"0,1,0,1,1,1,1,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
546,1,154.7,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
547,1,154.8,"0,1,1,1,1,1,0,1,1,0,1","0,0,1,0,1,0,0,0,0,0,1"
548,1,154.9,"0,1,0,0,0,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
549,1,155.0,"0,1,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
550,1,155.1,"0,0,0,1,1,1,0,0,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
551,1,155.2,"1,0,1,1,1,0,1,0,1,1,0","1,0,0,0,1,0,0,0,0,0,0"
552,1,155.3,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
553,1,155.4,"0,1,1,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
554,1,155.5,"0,0,1,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
555,1,155.6,"0,1,0,0,1,0,0,0,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
556,1,155.7,"0,0,0,1,1,0,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
557,1,155.8,"0,1,0,0,1,1,1,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
558,1,155.9,"0,1,1,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
559,1,156.0,"0,1,0,1,1,1,1,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
560,1,156.1,"0,1,1,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
561,1,156.2,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
562,1,156.3,"0,0,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
563,1,156.4,"1,1,0,1,0,0,0,0,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
564,1,156.5,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
565,1,156.6,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
566,1,156.7,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
567,1,156.8,"0,1,0,1,1,0,1,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
568,1,156.9,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
569,1,157.0,"0,1,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
570,1,157.1,"0,1,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
571,1,157.2,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
572,1,157.3,"0,1,0,1,1,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
573,1,157.4,"0,1,1,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
574,1,157.5,"0,0,0,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
575,1,157.6,"0,1,0,1,0,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
576,1,157.7,"0,1,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
577,1,157.8,"0,0,1,1,0,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
578,1,157.9,"0,1,1,0,1,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
579,1,158.0,"0,1,0,1,1,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
580,1,158.1,"0,0,1,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
581,1,158.2,"0,0,1,1,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
582,1,158.3,"0,1,0,0,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
583,1,158.4,"0,1,1,1,1,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
584,1,158.5,"0,0,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
585,1,158.6,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
586,1,158.7,"0,1,1,1,0,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
587,1,158.8,"0,1,1,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
588,1,158.9,"0,1,1,1,0,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
589,1,159.0,"0,1,0,1,1,1,0,1,1,0,0","0,1,0,0,0,1,0,0,0,0,0"
590,1,159.1,"0,1,0,0,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
591,1,159.2,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
592,1,159.3,"0,1,0,1,1,0,1,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
593,1,159.4,"0,1,0,1,0,1,0,1,0,1,1","0,1,0,0,0,1,0,0,0,1,1"
594,1,159.5,"0,1,1,1,1,1,0,0,1,1,0","0,1,1,0,0,1,0,0,0,1,0"
595,1,159.6,"1,1,0,1,1,0,1,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
596,1,159.7,"0,1,0,1,0,0,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
597,1,159.8,"0,0,1,1,1,0,1,0,0,1,0","0,0,1,0,0,0,0,0,0,1,0"
598,1,159.9,"0,1,0,1,1,1,1,1,0,0,1","0,1,0,0,0,1,0,0,0,0,1"
599,1,160.0,"1,1,0,1,0,0,1,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
600,1,160.1,"0,1,0,1,0,1,0,0,1,1,0","0,1,0,0,0,1,0,0,0,1,0"
601,1,160.2,"0,1,1,1,1,1,0,0,1,1,0","0,1,1,0,0,1,0,0,0,1,0"
602,1,160.3,"1,1,0,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
603,1,160.4,"0,0,0,1,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
604,1,160.5,"0,1,1,1,1,1,1,0,1,1,0","0,1,1,0,0,0,0,0,0,0,0"
605,1,160.6,"0,0,0,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
606,1,160.7,"1,0,1,0,0,0,1,0,1,0,0","0,0,1,0,0,0,1,0,0,0,0"
607,1,160.8,"0,0,0,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
608,1,160.9,"0,1,0,1,0,0,1,0,1,1,1","0,1,0,0,0,0,1,0,0,0,1"
609,1,161.0,"1,0,1,1,0,0,0,1,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
610,1,161.1,"0,1,0,0,1,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
611,1,161.2,"0,1,0,1,0,0,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
612,1,161.3,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
613,1,161.4,"1,1,0,1,0,0,1,0,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
614,1,161.5,"0,1,0,1,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
615,1,161.6,"0,1,1,1,1,0,1,1,0,1,1","0,0,1,0,0,0,1,0,0,0,1"
616,1,161.7,"0,0,0,1,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
617,1,161.8,"1,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
618,1,161.9,"0,0,0,1,1,1,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
619,1,162.0,"0,0,1,0,1,1,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
620,1,162.1,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
621,1,162.2,"0,0,1,1,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
622,1,162.3,"0,0,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
623,1,162.4,"0,1,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
624,1,162.5,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
625,1,162.6,"0,1,0,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
626,1,162.7,"0,1,0,0,1,0,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
627,1,162.8,"1,1,0,1,1,0,0,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
628,1,162.9,"0,1,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
629,1,163.0,"0,1,1,1,1,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
630,1,163.1,"1,0,1,1,1,0,0,0,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
631,1,163.2,"0,1,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
632,1,163.3,"0,1,0,1,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
633,1,163.4,"0,1,0,1,1,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
634,1,163.5,"0,1,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
635,1,163.6,"0,0,1,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
636,1,163.7,"0,0,0,1,1,0,1,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
637,1,163.8,"0,1,1,1,1,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
638,1,163.9,"0,1,0,1,1,1,1,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
639,1,164.0,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
640,1,164.1,"0,0,0,1,0,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
641,1,164.2,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
642,1,164.3,"0,1,0,1,1,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
643,1,164.4,"0,1,1,1,0,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
644,1,164.5,"0,1,1,1,1,0,1,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
645,1,164.6,"0,0,0,1,1,1,1,1,0,1,0","0,0,0,1,0,0,0,1,0,0,0"
646,1,164.7,"0,0,0,1,0,1,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
647,1,164.8,"1,1,1,1,0,1,0,0,1,0,1","1,0,0,1,0,0,0,0,0,0,1"
648,1,164.9,"0,1,0,1,1,1,0,0,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
649,1,165.0,"0,1,1,1,1,1,0,1,1,0,1","0,0,0,1,0,0,0,1,0,0,1"
650,1,165.1,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,1,0,0,0"
651,1,165.2,"0,1,1,1,1,0,0,0,0,1,0","0,1,0,1,0,0,0,0,0,0,0"
652,1,165.3,"0,1,0,0,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
653,1,165.4,"0,1,0,1,1,0,1,1,1,1,0","0,1,0,1,0,0,0,1,0,0,0"
654,1,165.5,"0,0,1,1,1,0,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
655,1,165.6,"0,1,0,1,1,0,0,1,1,1,1","0,1,0,1,0,0,0,1,0,1,1"
656,1,165.7,"1,0,0,1,1,0,0,1,1,1,1","0,0,0,1,0,0,0,1,0,1,1"
657,1,165.8,"0,0,0,1,0,1,1,1,1,1,0","0,0,0,1,0,0,0,1,0,1,0"
658,1,165.9,"0,1,1,1,0,1,0,0,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
659,1,166.0,"1,1,1,1,1,1,0,1,1,1,0","0,1,0,1,0,0,0,1,0,1,0"
660,1,166.1,"1,1,0,1,1,1,0,0,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
661,1,166.2,"0,1,0,1,1,0,1,0,0,0,1","0,1,0,1,0,0,0,0,0,0,1"
662,1,166.3,"0,1,1,1,0,1,1,1,1,0,0","0,1,0,1,0,0,0,1,0,0,0"
663,1,166.4,"0,1,1,1,0,1,1,1,1,1,0","0,1,0,0,0,0,0,1,0,1,0"
664,1,166.5,"0,1,0,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
665,1,166.6,"0,0,0,0,1,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
666,1,166.7,"0,1,0,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
667,1,166.8,"0,1,1,1,1,1,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
668,1,166.9,"0,0,1,1,0,1,0,1,1,1,1","0,0,0,0,0,0,0,1,0,1,1"
669,1,167.0,"0,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
670,1,167.1,"0,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,1,0,1,1"
671,1,167.2,"0,0,0,1,0,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
672,1,167.3,"0,1,0,1,1,0,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
673,1,167.4,"0,1,0,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,1,0,1,1"
674,1,167.5,"0,1,0,1,1,0,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
675,1,167.6,"0,1,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
676,1,167.7,"0,1,1,1,0,1,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
677,1,167.8,"0,1,1,1,1,0,1,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
678,1,167.9,"0,0,0,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
679,1,168.0,"0,0,0,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
680,1,168.1,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
681,1,168.2,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
682,1,168.3,"0,0,0,1,1,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
683,1,168.4,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
684,1,168.5,"0,1,1,1,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
685,1,168.6,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
686,1,168.7,"0,0,1,1,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
687,1,168.8,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
688,1,168.9,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
689,1,169.0,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
690,1,169.1,"0,0,1,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
691,1,169.2,"0,1,1,1,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
692,1,169.3,"0,1,0,1,1,1,0,1,0,0,1","0,0,0,0,1,1,0,0,0,0,1"
693,1,169.4,"0,1,0,1,0,1,0,1,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
694,1,169.5,"0,1,1,0,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
695,1,169.6,"0,0,0,1,0,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
696,1,169.7,"0,1,0,0,1,1,0,0,0,0,0","0,0,0,0,1,1,0,0,0,0,0"
697,1,169.8,"0,0,1,0,1,1,0,0,0,0,0","0,0,0,0,1,1,0,0,0,0,0"
698,1,169.9,"0,0,0,1,1,0,0,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
699,1,170.0,"0,1,0,1,1,1,0,0,0,1,0","0,0,0,0,1,1,0,0,0,0,0"
700,1,170.1,"0,0,1,0,1,1,0,0,0,1,1","0,0,0,0,1,1,0,0,0,0,1"
701,1,170.2,"0,1,0,0,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
702,1,170.3,"0,1,0,1,0,0,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
703,1,170.4,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
704,1,170.5,"0,1,0,1,1,0,0,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
705,1,170.6,"0,0,0,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
706,1,170.7,"0,1,0,1,1,1,0,0,0,1,1","0,0,0,0,1,1,0,0,0,0,1"
707,1,170.8,"0,1,1,1,0,1,1,1,0,1,1","0,0,0,0,0,1,0,0,0,0,1"
708,1,170.9,"0,0,0,1,1,1,0,0,0,0,1","0,0,0,0,1,1,0,0,0,0,1"
709,1,171.0,"0,0,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
710,1,171.1,"0,0,1,1,1,0,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
711,1,171.2,"0,1,1,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
712,1,171.3,"0,1,0,1,1,0,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
713,1,171.4,"0,0,1,0,0,0,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
714,1,171.5,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,1,0,1,0,0,0,0"
715,1,171.6,"0,1,1,1,1,0,1,1,1,0,1","0,0,0,0,1,0,1,0,0,0,1"
716,1,171.7,"1,1,0,0,1,1,1,1,0,1,1","0,0,0,0,1,1,1,0,0,0,1"
717,1,171.8,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,0,1,0,1,0,0,0,0"
718,1,171.9,"0,1,1,1,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
719,1,172.0,"0,0,1,1,0,1,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
720,1,172.1,"0,1,0,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
721,1,172.2,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
722,1,172.3,"0,1,0,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
723,1,172.4,"0,0,0,1,0,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
724,1,172.5,"1,0,0,1,1,1,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
725,1,172.6,"0,1,0,1,0,1,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
726,1,172.7,"0,0,0,1,1,0,1,0,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
727,1,172.8,"0,0,0,0,1,0,1,0,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
728,1,172.9,"0,0,1,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
729,1,173.0,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
730,1,173.1,"0,1,1,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
731,1,173.2,"0,1,0,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
732,1,173.3,"0,1,1,1,1,0,1,0,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
733,1,173.4,"0,1,0,1,1,0,1,1,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
734,1,173.5,"0,1,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
735,1,173.6,"1,0,0,0,0,0,0,0,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
736,1,173.7,"1,1,0,1,1,1,1,0,1,0,0","1,0,0,0,0,0,1,0,0,0,0"
737,1,173.8,"0,1,0,1,1,0,1,0,0,1,0","0,0,0,0,0,0,1,0,0,1,0"
738,1,173.9,"1,0,1,1,0,0,1,0,1,0,0","1,0,0,0,0,0,1,0,0,0,0"
739,1,174.0,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
740,1,174.1,"0,1,0,1,0,1,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
741,1,174.2,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
742,1,174.3,"0,0,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,1,0"
743,1,174.4,"0,1,1,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
744,1,174.5,"0,0,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
745,1,174.6,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
746,1,174.7,"0,0,1,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
747,1,174.8,"0,0,0,1,1,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
748,1,174.9,"0,0,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
749,1,175.0,"0,1,1,1,1,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
750,1,175.1,"0,1,0,1,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
751,1,175.2,"0,0,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
752,1,175.3,"0,0,0,1,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
753,1,175.4,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
754,1,175.5,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
755,1,175.6,"0,0,0,0,1,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
756,1,175.7,"0,0,0,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
757,1,175.8,"0,0,0,1,1,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
758,1,175.9,"1,1,1,1,0,1,0,1,1,1,0","1,0,0,0,0,0,0,0,0,1,0"
759,1,176.0,"0,0,0,0,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
760,1,176.1,"0,1,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
761,1,176.2,"0,0,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
762,1,176.3,"0,0,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
763,1,176.4,"0,1,0,1,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
764,1,176.5,"0,1,0,1,1,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
765,1,176.6,"0,1,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
766,1,176.7,"0,1,0,1,1,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
767,1,176.8,"0,1,1,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
768,1,176.9,"0,1,1,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
769,1,177.0,"0,0,0,1,1,1,0,1,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
770,1,177.1,"0,1,0,1,1,1,0,1,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
771,1,177.2,"0,1,1,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
772,1,177.3,"0,1,0,1,1,1,0,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
773,1,177.4,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
