,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
112,1697652922011.0,2,1,0.07,0,0,0,0,30.888
113,1697652922011.0,2,2,0.4,0,1,1,29,50.281
114,1697652922011.0,2,3,0.23,0,0,0,0,42.084
115,1697652922011.0,2,4,0.38,0,0,0,39,83.468
116,1697652922619.0,3,1,0.16,1,0,0,0,0.0
117,1697652922619.0,3,2,0.02,0,1,1,31,124.758
118,1697652922619.0,3,3,0.22,0,0,0,0,161.75
119,1697652922619.0,3,4,0.02,0,0,0,26,7.298
120,1697652923171.0,4,1,0.0,0,0,0,0,97.665
121,1697652923171.0,4,2,0.0,0,1,0,26,25.791
122,1697652923171.0,4,3,0.0,0,0,0,0,57.578
123,1697652923171.0,4,4,2.0,1,1,1,22,0.0
124,1697652921856.0,5,1,1.0,0,0,0,0,62.279
125,1697652921856.0,5,2,2.0,0,1,1,19,12.598
126,1697652921856.0,5,4,4.0,0,0,0,23,38.087
127,1697652923914.0,6,2,0.08,0,1,1,17,27.889
128,1697652923914.0,6,4,0.49,0,0,0,25,49.881
129,1697652923265.0,7,2,0.4,0,1,0,20,15.395
130,1697652923265.0,7,4,0.01,1,0,0,20,0.0
131,1697652923903.0,8,2,0.28,0,1,1,21,99.264
132,1697652923903.0,8,4,0.18,0,1,0,29,18.893
133,1697652923903.0,8,1,0.03,0,0,0,0,52.98
134,1697652923120.0,9,2,0.2,1,1,1,18,0.0
135,1697652923120.0,9,4,0.02,0,0,0,20,0.0
136,1697652923928.0,10,2,0.43,1,1,1,0,0.0
137,1697652923928.0,10,4,0.09,0,0,0,20,3.599
138,1697652921824.0,11,1,0.22,0,0,0,0,17.094
139,1697652921824.0,11,2,0.15,0,0,1,20,16.094
140,1697652921824.0,11,3,0.21,0,0,0,0,33.487
141,1697652921824.0,11,4,0.09,0,0,0,20,32.587
142,1697652921824.0,11,5,0.06,0,0,0,0,17.094
143,1697652921824.0,11,6,0.25,0,0,1,20,17.094
144,1697652923975.0,1,2,0.01,1,0,1,23,0.0
145,1697652923975.0,1,7,0.03,0,0,0,0,57.978
146,1697652923975.0,1,6,0.18,1,0,1,0,0.0
147,1697652923975.0,1,1,0.26,0,0,0,0,17.393
148,1697652922111.0,2,1,0.27,0,0,0,0,30.988
149,1697652922111.0,2,2,0.15,0,1,1,29,50.381
150,1697652922111.0,2,3,0.26,0,0,0,0,42.184
151,1697652922111.0,2,4,0.42,0,0,0,39,83.568
152,1697652922819.0,3,1,0.02,1,0,0,0,0.0
153,1697652922819.0,3,2,0.46,0,1,1,31,124.958
154,1697652922819.0,3,3,0.29,0,0,0,0,161.95
155,1697652922819.0,3,4,0.38,0,0,0,26,7.498
156,1697652923371.0,4,1,2.0,0,0,0,0,97.865
157,1697652923371.0,4,2,7.0,0,1,0,26,25.991
158,1697652923371.0,4,3,0.0,0,0,0,0,57.778
159,1697652923371.0,4,4,2.0,1,1,1,22,0.0
160,1697652922056.0,5,1,1.0,0,0,0,0,62.479
161,1697652922056.0,5,2,2.0,0,1,1,19,12.798
162,1697652922056.0,5,4,4.0,0,0,0,23,38.287
163,1697652924014.0,6,2,0.34,0,1,1,17,27.989
164,1697652924014.0,6,4,0.34,0,0,0,25,49.981
165,1697652923365.0,7,2,0.37,0,1,0,20,15.495
166,1697652923365.0,7,4,0.21,1,0,0,20,0.0
167,1697652924004.0,8,2,0.48,0,1,1,21,99.365
168,1697652924004.0,8,4,0.04,0,1,0,29,18.994
169,1697652924004.0,8,1,0.24,0,0,0,0,53.081
170,1697652923320.0,9,2,0.14,1,1,1,18,0.0
171,1697652923320.0,9,4,0.37,0,0,0,20,0.0
172,1697652924028.0,10,2,0.25,1,1,1,0,0.0
173,1697652924028.0,10,4,0.5,0,0,0,20,3.699
174,1697652922024.0,11,1,0.24,0,0,0,0,17.294
175,1697652922024.0,11,2,0.04,0,0,1,20,16.294
176,1697652922024.0,11,3,0.38,0,0,0,0,33.687
177,1697652922024.0,11,4,0.39,0,0,0,20,32.787
178,1697652922024.0,11,5,0.42,0,0,0,0,17.294
179,1697652922024.0,11,6,0.4,0,0,1,20,17.294
180,1697652924075.0,1,2,0.11,1,0,1,23,0.0
181,1697652924075.0,1,7,0.5,0,0,0,0,58.078
182,1697652924075.0,1,6,0.32,1,0,1,0,0.0
183,1697652924075.0,1,1,0.15,0,0,0,0,17.493
184,1697652922211.0,2,1,0.02,0,0,0,0,31.088
185,1697652922211.0,2,2,0.32,0,1,1,29,50.481
186,1697652922211.0,2,3,0.33,0,0,0,0,42.284
187,1697652922211.0,2,4,0.33,0,0,0,39,83.668
188,1697652922919.0,3,1,0.17,1,0,0,0,0.0
189,1697652922919.0,3,2,0.42,0,1,1,31,125.058
190,1697652922919.0,3,3,0.5,0,0,0,0,162.05
191,1697652922919.0,3,4,0.19,0,0,0,26,7.598
192,1697652923472.0,4,1,2.0,0,0,0,0,97.966
193,1697652923472.0,4,2,7.0,0,1,0,26,26.092
194,1697652923472.0,4,3,0.0,0,0,0,0,57.879
195,1697652923472.0,4,4,2.0,1,1,1,22,0.0
196,1697652922156.0,5,1,1.0,0,0,0,0,62.579
197,1697652922156.0,5,2,2.0,0,1,1,19,12.898
198,1697652922156.0,5,4,4.0,0,0,0,23,38.387
199,1697652924114.0,6,2,0.43,0,1,1,17,28.089
200,1697652924114.0,6,4,0.12,0,0,0,25,50.081
201,1697652923466.0,7,2,0.43,0,1,0,20,15.596
202,1697652923466.0,7,4,0.47,1,0,0,20,0.0
203,1697652924103.0,8,2,0.39,0,1,1,21,99.464
204,1697652924103.0,8,4,0.01,0,1,0,29,19.093
205,1697652924103.0,8,1,0.11,0,0,0,0,53.18
206,1697652923421.0,9,2,0.42,1,1,1,18,0.0
207,1697652923421.0,9,4,0.08,0,0,0,20,0.0
208,1697652924128.0,10,2,0.36,1,1,1,0,0.0
209,1697652924128.0,10,4,0.41,0,0,0,20,3.799
210,1697652922124.0,11,1,0.28,0,0,0,0,17.394
211,1697652922124.0,11,2,0.47,0,0,1,20,16.394
212,1697652922124.0,11,3,0.15,0,0,0,0,33.787
213,1697652922124.0,11,4,0.15,0,0,0,20,32.887
214,1697652922124.0,11,5,0.05,0,0,0,0,17.394
215,1697652922124.0,11,6,0.1,0,0,1,20,17.394
216,1697652924175.0,1,2,0.14,1,0,1,23,0.0
217,1697652924175.0,1,7,0.46,0,0,0,0,58.178
218,1697652924175.0,1,6,0.49,1,0,1,0,0.0
219,1697652924175.0,1,1,0.37,0,0,0,0,17.593
220,1697652920743.25,2,1,0.37,0,0,0,0,29.62025
221,1697652920743.25,2,2,0.04,0,1,1,29,49.01325
222,1697652920743.25,2,3,0.35,0,0,0,0,40.81625
223,1697652920743.25,2,4,0.36,0,0,0,39,82.20025
224,1697652923018.0,3,1,0.12,1,0,0,0,0.0
225,1697652923018.0,3,2,0.29,0,1,1,31,125.157
226,1697652923018.0,3,3,0.27,0,0,0,0,162.149
227,1697652923018.0,3,4,0.06,0,0,0,26,7.697
228,1697652923571.0,4,1,2.0,0,0,0,0,98.065
229,1697652923571.0,4,2,7.0,0,1,0,26,26.191
230,1697652923571.0,4,3,0.0,0,0,0,0,57.978
231,1697652923571.0,4,4,2.0,1,1,1,22,0.0
232,1697652922256.0,5,1,1.0,0,0,0,0,62.679
