,episode,time_sec,action,updated action
516,1,171.7,"1,1,1,0,0,0,1,1,0,0,1","0,0,0,0,0,0,1,0,0,0,1"
517,1,171.8,"0,0,0,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
518,1,171.9,"1,1,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,1,0,1,0,1"
519,1,172.0,"1,0,1,1,0,0,1,0,1,0,1","0,0,0,0,0,0,1,0,1,0,1"
520,1,172.1,"0,1,1,0,0,1,1,1,1,1,1","0,0,0,0,0,0,1,0,1,0,1"
521,1,172.2,"1,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,1,0,1,0,1"
522,1,172.3,"0,1,1,0,1,0,1,0,0,0,0","0,0,0,0,1,0,1,0,0,0,0"
523,1,172.4,"0,0,1,0,1,0,0,0,1,0,1","0,0,0,0,1,0,0,0,1,0,1"
524,1,172.5,"0,1,0,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
525,1,172.6,"1,0,0,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
526,1,172.7,"1,1,0,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,1,0,0"
527,1,172.8,"1,1,0,0,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
528,1,172.9,"1,1,0,1,1,1,0,1,0,0,0","0,0,0,1,1,0,0,0,0,0,0"
529,1,173.0,"0,0,0,0,0,0,1,1,0,0,0","0,0,0,0,0,0,1,0,0,0,0"
530,1,173.1,"1,0,0,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
531,1,173.2,"1,1,1,0,1,0,1,1,0,0,1","0,0,0,0,1,0,1,0,0,0,1"
532,1,173.3,"1,0,1,0,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
533,1,173.4,"1,1,0,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
534,1,173.5,"1,1,0,1,0,0,1,1,1,1,1","1,0,0,1,0,0,1,0,1,0,1"
535,1,173.6,"1,1,1,0,0,1,0,1,1,0,1","1,0,0,0,0,0,0,0,1,0,1"
536,1,173.7,"0,1,0,1,0,0,1,1,1,0,1","0,0,0,1,0,0,1,0,1,0,1"
537,1,173.8,"0,1,0,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
538,1,173.9,"1,1,1,0,1,1,1,0,1,0,1","1,0,0,0,1,0,1,0,1,0,1"
539,1,174.0,"1,1,0,0,0,1,0,1,1,1,0","1,0,0,0,0,0,0,0,1,0,0"
540,1,174.1,"0,1,0,1,0,0,1,1,0,0,1","0,0,0,1,0,0,1,0,0,0,1"
541,1,174.2,"0,1,0,1,0,0,0,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
542,1,174.3,"1,1,1,0,1,1,0,1,0,1,0","1,0,0,0,1,0,0,0,0,0,0"
543,1,174.4,"0,1,1,0,1,0,1,1,1,0,1","0,0,0,0,1,0,1,0,1,0,1"
544,1,174.5,"0,1,1,0,1,1,0,0,1,0,0","0,0,0,0,1,0,0,0,1,0,0"
545,1,174.6,"0,1,0,0,0,0,1,0,0,0,1","0,0,0,0,0,0,1,0,0,0,1"
546,1,174.7,"1,1,1,0,1,0,1,1,1,1,1","1,0,0,0,1,0,1,0,0,1,1"
547,1,174.8,"1,1,0,0,0,1,0,0,0,1,1","1,0,0,0,0,0,0,0,0,1,1"
548,1,174.9,"0,1,1,0,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
549,1,175.0,"0,0,0,0,0,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
550,1,175.1,"1,1,1,0,0,0,0,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
551,1,175.2,"1,1,1,0,0,1,0,1,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
552,1,175.3,"0,1,1,0,0,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
553,1,175.4,"1,1,0,0,0,1,1,1,1,0,0","1,0,0,0,0,0,1,0,0,0,0"
554,1,175.5,"0,1,0,0,0,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
555,1,175.6,"1,1,0,0,0,1,1,1,1,0,1","1,0,0,0,0,0,1,0,0,0,1"
556,1,175.7,"1,1,1,0,0,0,0,1,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
557,1,175.8,"1,0,0,0,0,0,1,0,0,0,0","1,0,0,0,0,0,1,0,0,0,0"
558,1,175.9,"1,1,0,0,1,0,1,1,0,0,0","1,0,0,0,1,0,1,0,0,0,0"
559,1,176.0,"1,0,0,0,0,1,1,0,0,0,1","1,0,0,0,0,0,1,0,0,0,1"
560,1,176.1,"0,1,1,0,0,0,1,0,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
561,1,176.2,"1,0,1,1,0,0,0,1,1,0,1","1,0,0,1,0,0,0,0,0,0,1"
562,1,176.3,"0,1,0,0,0,1,1,0,0,0,0","0,0,0,0,0,0,1,0,0,0,0"
563,1,176.4,"1,0,1,0,0,0,0,0,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
564,1,176.5,"0,0,0,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
565,1,176.6,"1,1,1,0,0,0,1,0,1,0,1","1,0,0,0,0,0,1,0,0,0,1"
566,1,176.7,"0,0,1,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
567,1,176.8,"0,1,0,1,0,0,1,1,0,1,1","0,0,0,1,0,0,1,0,0,1,1"
568,1,176.9,"1,1,1,0,0,0,0,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
569,1,177.0,"1,1,1,0,0,0,0,0,0,1,0","1,0,0,0,0,0,0,0,0,1,0"
570,1,177.1,"1,1,1,0,0,0,1,1,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
571,1,177.2,"1,1,1,0,0,1,0,1,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
572,1,177.3,"0,1,1,1,0,0,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
573,1,177.4,"1,1,0,0,1,0,0,0,0,1,1","1,0,0,0,1,0,0,0,0,1,1"
574,1,177.5,"1,1,0,0,1,0,1,1,1,1,0","1,0,0,0,1,0,0,0,0,1,0"
575,1,177.6,"1,1,1,1,0,0,1,1,1,0,1","1,0,0,1,0,0,0,0,0,0,1"
576,1,177.7,"1,1,1,1,0,0,0,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
577,1,177.8,"1,1,1,0,0,0,0,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
578,1,177.9,"1,1,0,0,0,0,1,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
579,1,178.0,"1,1,0,0,0,0,0,1,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
580,1,178.1,"1,0,0,0,1,0,1,1,1,0,0","1,0,0,0,1,0,0,0,0,0,0"
581,1,178.2,"1,1,1,0,0,1,1,1,0,1,1","1,0,0,0,0,0,0,0,0,1,1"
582,1,178.3,"1,1,0,0,1,0,0,0,1,0,1","1,0,0,0,1,0,0,0,0,0,1"
583,1,178.4,"1,1,0,1,0,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
584,1,178.5,"1,1,1,0,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
585,1,178.6,"1,1,1,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
586,1,178.7,"1,1,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
587,1,178.8,"1,1,1,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
588,1,178.9,"0,1,0,0,0,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
589,1,179.0,"0,0,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
590,1,179.1,"0,1,1,0,0,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
591,1,179.2,"1,1,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
592,1,179.3,"0,0,1,0,0,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
593,1,179.4,"1,0,0,0,1,0,1,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
594,1,179.5,"1,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
595,1,179.6,"1,1,0,0,0,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
596,1,179.7,"0,1,0,0,0,0,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
597,1,179.8,"1,0,0,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
598,1,179.9,"1,0,1,1,1,0,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
599,1,180.0,"0,1,0,0,0,0,1,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
