,episode,time_sec,action,updated action
516,1,411.7,"0,0,1,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
517,1,411.8,"1,0,1,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
518,1,411.9,"0,1,1,1,1,1,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
519,1,412.0,"1,1,1,0,1,1,1,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
520,1,412.1,"0,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
521,1,412.2,"0,1,1,1,1,1,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
522,1,412.3,"0,1,1,0,1,1,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
523,1,412.4,"0,1,1,1,1,0,1,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
524,1,412.5,"0,1,1,0,0,0,1,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
525,1,412.6,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
526,1,412.7,"0,0,1,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
527,1,412.8,"0,1,1,1,1,1,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
528,1,412.9,"0,0,1,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
529,1,413.0,"0,1,1,1,1,0,1,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
530,1,413.1,"0,0,0,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
531,1,413.2,"0,0,0,0,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
532,1,413.3,"1,0,1,1,1,1,0,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
533,1,413.4,"0,0,1,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
534,1,413.5,"0,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
535,1,413.6,"1,1,1,1,1,1,1,1,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
536,1,413.7,"1,0,1,1,0,0,0,1,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
537,1,413.8,"1,1,1,1,1,0,1,1,0,1,0","1,0,0,0,0,0,0,0,0,0,0"
538,1,413.9,"0,0,1,1,0,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
539,1,414.0,"1,1,1,0,0,1,0,0,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
540,1,414.1,"1,1,1,1,1,1,1,1,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
541,1,414.2,"1,0,1,1,1,1,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
542,1,414.3,"0,0,1,1,1,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
543,1,414.4,"1,0,0,1,0,1,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
544,1,414.5,"0,0,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
545,1,414.6,"0,0,1,0,1,1,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
546,1,414.7,"0,0,1,0,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
547,1,414.8,"0,0,1,0,0,1,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
548,1,414.9,"0,1,0,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
549,1,415.0,"0,1,1,0,1,0,0,0,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
550,1,415.1,"0,0,0,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
551,1,415.2,"1,1,0,0,1,0,1,1,1,1,1","1,0,0,0,0,0,1,0,0,0,1"
552,1,415.3,"0,1,0,0,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
553,1,415.4,"0,0,1,1,1,1,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
554,1,415.5,"0,1,1,1,1,0,1,0,1,0,0","0,0,1,0,0,0,1,0,0,0,0"
555,1,415.6,"0,1,1,0,0,0,1,1,0,1,0","0,0,1,0,0,0,1,0,0,0,0"
556,1,415.7,"0,1,1,1,1,1,0,1,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
557,1,415.8,"0,0,1,1,1,1,0,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
558,1,415.9,"0,0,0,1,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
559,1,416.0,"1,1,1,0,1,1,0,1,0,0,0","1,0,1,0,0,0,0,0,0,0,0"
560,1,416.1,"0,1,1,1,0,0,1,0,1,1,1","0,0,1,0,0,0,1,0,1,0,1"
561,1,416.2,"0,0,0,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
562,1,416.3,"0,0,1,1,1,0,0,1,0,1,1","0,0,1,0,0,0,0,0,0,0,1"
563,1,416.4,"1,1,0,1,1,0,1,1,1,1,0","1,0,0,0,0,0,1,0,1,0,0"
564,1,416.5,"0,0,0,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
565,1,416.6,"0,1,0,1,0,1,1,1,1,1,1","0,1,0,0,0,0,1,0,1,0,1"
566,1,416.7,"0,1,1,0,1,0,1,1,1,1,0","0,1,1,0,0,0,1,0,1,0,0"
567,1,416.8,"0,1,0,0,1,1,0,0,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
568,1,416.9,"0,1,0,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
569,1,417.0,"1,0,1,0,0,0,0,1,1,1,0","1,0,1,0,0,0,0,0,1,0,0"
570,1,417.1,"1,1,1,0,0,0,0,0,1,1,0","1,1,1,0,0,0,0,0,1,0,0"
571,1,417.2,"0,1,1,1,1,1,0,1,0,1,0","0,1,1,0,0,0,0,0,0,0,0"
572,1,417.3,"1,1,0,1,1,1,0,0,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
573,1,417.4,"1,1,1,0,0,1,1,0,0,1,0","1,1,1,0,0,0,1,0,0,0,0"
574,1,417.5,"1,1,0,0,1,1,0,0,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
575,1,417.6,"0,1,0,1,1,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
576,1,417.7,"0,1,1,1,1,1,1,1,1,1,0","0,1,1,0,1,0,1,0,1,0,0"
577,1,417.8,"0,1,1,1,1,1,0,0,1,1,1","0,1,1,0,1,0,0,0,1,0,1"
578,1,417.9,"1,1,0,1,0,0,1,1,1,1,1","1,1,0,0,0,0,1,0,1,0,1"
579,1,418.0,"0,0,1,0,1,1,1,1,1,1,0","0,0,1,0,1,0,1,0,1,0,0"
580,1,418.1,"0,1,0,1,1,1,0,1,1,0,1","0,1,0,0,1,0,0,0,1,0,1"
581,1,418.2,"0,0,1,1,1,0,1,0,1,1,0","0,0,1,0,1,0,1,0,1,0,0"
582,1,418.3,"0,0,1,1,1,0,1,1,0,1,0","0,0,1,0,1,0,1,0,0,0,0"
583,1,418.4,"0,1,1,1,0,0,0,1,1,1,0","0,1,1,0,0,0,0,0,1,0,0"
584,1,418.5,"0,1,0,1,1,0,0,1,1,1,1","0,1,0,0,1,0,0,0,1,0,1"
585,1,418.6,"1,1,1,1,1,1,0,0,0,1,0","0,1,1,0,1,0,0,0,0,0,0"
586,1,418.7,"0,0,1,0,0,1,0,1,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
587,1,418.8,"1,1,0,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
588,1,418.9,"0,1,1,0,1,1,0,0,1,0,1","0,1,1,0,1,0,0,0,1,0,1"
589,1,419.0,"0,1,1,1,1,0,0,0,1,1,1","0,1,1,0,1,0,0,0,1,0,1"
590,1,419.1,"0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,0,1,0,1,0,1"
591,1,419.2,"0,0,0,0,1,0,0,1,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
592,1,419.3,"0,0,1,0,0,0,0,0,1,0,0","0,0,1,0,0,0,0,0,1,0,0"
593,1,419.4,"0,0,1,1,1,1,0,1,1,1,1","0,0,1,0,1,0,0,0,1,1,1"
594,1,419.5,"0,0,1,1,1,0,1,1,1,0,0","0,0,1,0,1,0,0,0,1,0,0"
595,1,419.6,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,1,0,0,0,1,1,0"
596,1,419.7,"0,0,1,1,1,1,1,0,1,0,0","0,0,1,0,1,0,0,0,1,0,0"
597,1,419.8,"0,0,1,1,1,0,1,0,1,1,0","0,0,1,0,1,0,0,0,1,1,0"
598,1,419.9,"1,0,1,1,1,1,1,1,1,0,1","0,0,1,0,1,0,0,0,1,0,1"
599,1,420.0,"0,0,1,0,1,1,1,1,0,1,0","0,0,0,0,1,0,0,0,0,1,0"
