,episode,time_sec,action,updated action
258,1,145.9,"1,0,0,1,0,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
259,1,146.0,"1,0,1,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
260,1,146.1,"0,0,1,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
261,1,146.2,"0,0,0,0,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
262,1,146.3,"0,0,1,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
263,1,146.4,"0,1,1,0,0,0,0,1,1,0,0","0,1,0,0,0,0,0,1,0,0,0"
264,1,146.5,"0,0,0,1,1,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
265,1,146.6,"0,0,0,0,1,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
266,1,146.7,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
267,1,146.8,"1,0,1,1,1,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
268,1,146.9,"1,0,1,1,0,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
269,1,147.0,"0,0,1,1,0,1,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
270,1,147.1,"0,1,1,1,0,0,0,0,1,0,0","0,1,0,1,0,0,0,0,0,0,0"
271,1,147.2,"1,0,1,1,1,1,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
272,1,147.3,"1,0,0,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
273,1,147.4,"0,1,1,0,0,0,1,0,1,1,1","0,1,0,0,0,0,0,0,0,0,0"
274,1,147.5,"0,0,1,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
275,1,147.6,"1,0,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
276,1,147.7,"0,1,0,0,1,1,1,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
277,1,147.8,"0,1,1,1,0,1,0,0,0,0,0","0,1,0,1,0,0,0,0,0,0,0"
278,1,147.9,"0,0,1,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
279,1,148.0,"0,0,0,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
280,1,148.1,"0,0,0,0,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
281,1,148.2,"0,0,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
282,1,148.3,"1,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
283,1,148.4,"0,1,0,0,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
284,1,148.5,"0,1,1,0,0,0,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,0"
285,1,148.6,"1,0,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
286,1,148.7,"0,0,0,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
287,1,148.8,"1,1,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
288,1,148.9,"0,1,1,1,0,0,0,0,0,1,1","0,0,0,1,0,0,0,0,0,0,0"
289,1,149.0,"0,0,0,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
290,1,149.1,"0,1,0,1,0,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
291,1,149.2,"0,0,0,1,1,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
292,1,149.3,"0,1,1,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
293,1,149.4,"1,1,0,1,0,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
294,1,149.5,"0,0,1,1,0,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
295,1,149.6,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
296,1,149.7,"0,0,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
297,1,149.8,"1,0,1,0,0,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
298,1,149.9,"1,0,1,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
299,1,150.0,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
300,1,150.1,"1,0,0,0,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
301,1,150.2,"1,0,1,0,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
302,1,150.3,"0,0,0,0,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
303,1,150.4,"0,1,1,0,1,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
304,1,150.5,"0,0,1,0,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
305,1,150.6,"1,0,0,1,0,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
306,1,150.7,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
307,1,150.8,"0,1,0,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
308,1,150.9,"0,0,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
309,1,151.0,"1,0,0,0,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
310,1,151.1,"0,0,0,0,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
311,1,151.2,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
312,1,151.3,"0,0,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
313,1,151.4,"0,0,0,1,0,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
314,1,151.5,"1,1,0,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
315,1,151.6,"0,0,0,0,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
316,1,151.7,"1,0,0,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
317,1,151.8,"0,0,1,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
318,1,151.9,"1,0,1,1,0,0,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,0"
319,1,152.0,"1,0,1,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
320,1,152.1,"0,1,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
321,1,152.2,"1,0,0,1,1,0,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,0"
322,1,152.3,"1,0,1,0,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
323,1,152.4,"1,0,1,0,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
324,1,152.5,"1,0,1,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
325,1,152.6,"0,0,1,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
326,1,152.7,"0,1,0,1,1,0,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,0"
327,1,152.8,"0,0,1,1,1,0,0,1,0,0,1","0,0,0,1,0,0,0,0,0,0,0"
328,1,152.9,"0,0,1,1,1,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
329,1,153.0,"0,1,1,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
330,1,153.1,"1,1,0,1,0,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
331,1,153.2,"0,0,0,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
332,1,153.3,"1,0,1,0,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
333,1,153.4,"0,0,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
334,1,153.5,"0,1,0,1,0,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
335,1,153.6,"0,0,0,0,1,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
336,1,153.7,"0,1,1,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
337,1,153.8,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
338,1,153.9,"1,0,1,1,0,1,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,0"
339,1,154.0,"1,0,0,0,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,0"
340,1,154.1,"1,0,0,0,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
341,1,154.2,"0,0,1,1,0,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
342,1,154.3,"0,0,1,1,0,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
343,1,154.4,"0,0,0,0,0,1,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
344,1,154.5,"1,1,0,0,0,0,0,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
345,1,154.6,"1,0,1,1,1,0,0,1,1,1,0","1,0,0,1,0,0,0,0,0,1,0"
346,1,154.7,"1,0,0,1,0,1,0,1,0,1,0","1,0,0,1,0,0,0,0,0,1,0"
347,1,154.8,"1,0,0,0,1,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
348,1,154.9,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
349,1,155.0,"1,0,0,1,1,0,0,0,1,1,0","1,0,0,1,0,0,0,0,0,1,0"
350,1,155.1,"1,1,0,0,1,0,0,1,1,1,0","1,0,0,0,0,0,0,0,0,1,0"
351,1,155.2,"1,0,1,0,0,0,0,0,1,0,0","1,0,0,0,0,0,0,0,1,0,0"
352,1,155.3,"0,0,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
353,1,155.4,"1,0,1,1,0,0,1,0,0,1,0","1,0,0,1,0,0,1,0,0,1,0"
354,1,155.5,"0,0,0,0,0,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,0"
355,1,155.6,"0,0,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
356,1,155.7,"0,0,1,1,0,1,0,0,0,1,1","0,0,0,1,0,0,0,0,0,1,0"
357,1,155.8,"1,0,1,0,1,1,0,1,0,1,0","1,0,0,0,0,0,0,0,0,1,0"
358,1,155.9,"0,0,0,0,1,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,0"
359,1,156.0,"1,0,0,1,0,0,0,0,1,0,1","1,0,0,1,0,0,0,0,1,0,0"
360,1,156.1,"0,1,1,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
361,1,156.2,"1,0,0,1,0,0,1,1,1,1,0","1,0,0,1,0,0,1,0,1,1,0"
362,1,156.3,"0,0,0,0,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,1,1,0"
363,1,156.4,"0,1,1,0,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
364,1,156.5,"0,0,0,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
365,1,156.6,"0,1,1,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
366,1,156.7,"1,0,0,1,0,0,0,1,1,1,0","1,0,0,1,0,0,0,0,1,1,0"
367,1,156.8,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,1,1,0"
368,1,156.9,"1,1,1,1,0,0,0,0,1,1,0","1,0,0,1,0,0,0,0,1,1,0"
369,1,157.0,"1,0,1,0,0,0,0,0,1,1,0","1,0,0,0,0,0,0,0,1,1,0"
370,1,157.1,"0,0,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,1,0,1,1,0"
371,1,157.2,"1,0,1,1,1,0,0,0,1,1,1","1,0,0,1,0,0,0,0,1,1,0"
372,1,157.3,"1,0,0,0,1,0,0,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
373,1,157.4,"0,0,1,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,1,1,0"
374,1,157.5,"0,0,1,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
375,1,157.6,"0,0,1,1,0,0,0,0,1,0,0","0,0,0,1,0,0,0,0,1,0,0"
376,1,157.7,"1,0,0,1,1,0,1,0,1,0,1","1,0,0,1,0,0,1,0,1,0,0"
377,1,157.8,"1,0,0,1,0,0,0,0,1,1,0","1,0,0,1,0,0,0,0,1,1,0"
378,1,157.9,"0,1,1,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
379,1,158.0,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,1,1,0"
380,1,158.1,"1,1,0,0,1,1,0,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
381,1,158.2,"0,1,0,0,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
382,1,158.3,"0,0,1,1,1,0,0,1,1,1,1","0,0,0,1,0,0,0,0,1,1,1"
383,1,158.4,"0,1,1,0,0,1,0,1,1,1,0","0,0,0,0,0,1,0,0,1,1,0"
384,1,158.5,"1,0,0,0,0,1,1,1,0,1,0","1,0,0,0,0,1,1,0,0,1,0"
385,1,158.6,"1,1,1,1,0,0,0,0,0,0,0","1,0,0,1,0,0,0,0,0,0,0"
386,1,158.7,"1,0,0,1,1,0,1,0,1,1,0","1,0,0,1,0,0,1,0,1,1,0"
387,1,158.8,"1,0,0,1,1,0,1,0,1,0,0","1,0,0,1,0,0,1,0,1,0,0"
388,1,158.9,"1,0,0,1,1,0,1,0,1,0,0","1,0,0,1,0,0,1,0,1,0,0"
389,1,159.0,"0,1,1,1,1,0,0,0,1,0,0","0,0,0,1,0,0,0,0,1,0,0"
390,1,159.1,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
391,1,159.2,"0,0,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
392,1,159.3,"0,0,1,0,1,0,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
393,1,159.4,"1,0,0,0,1,1,0,0,1,0,0","1,0,0,0,0,1,0,0,1,0,0"
394,1,159.5,"0,1,0,0,1,1,1,0,1,1,0","0,0,0,0,0,1,1,0,1,0,0"
395,1,159.6,"0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
396,1,159.7,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
397,1,159.8,"1,0,1,1,1,1,0,1,1,1,0","1,0,0,1,0,1,0,0,1,0,0"
398,1,159.9,"0,0,0,1,0,1,0,0,0,0,1","0,0,0,1,0,1,0,0,0,0,1"
399,1,160.0,"1,1,0,0,1,1,1,0,0,0,0","1,0,0,0,0,1,0,0,0,0,0"
400,1,160.1,"1,0,1,1,0,0,1,1,1,0,0","1,0,0,1,0,0,0,0,1,0,0"
401,1,160.2,"1,0,1,0,0,0,1,0,1,1,0","1,0,0,0,0,0,0,0,1,0,0"
402,1,160.3,"0,0,1,0,1,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
403,1,160.4,"1,1,1,1,1,0,0,0,1,1,0","1,0,0,1,0,0,0,0,0,0,0"
404,1,160.5,"1,1,0,0,0,0,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
405,1,160.6,"1,1,0,0,0,0,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
406,1,160.7,"0,1,1,1,0,1,0,0,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
407,1,160.8,"1,0,0,0,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
408,1,160.9,"1,0,1,1,0,0,1,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
409,1,161.0,"0,0,1,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
410,1,161.1,"0,0,1,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
411,1,161.2,"1,0,1,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
412,1,161.3,"0,1,0,0,0,1,0,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
413,1,161.4,"1,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
414,1,161.5,"1,1,1,0,1,1,0,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
415,1,161.6,"1,0,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
416,1,161.7,"1,0,1,0,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
417,1,161.8,"1,0,0,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
418,1,161.9,"0,0,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
419,1,162.0,"1,1,0,0,0,1,0,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
420,1,162.1,"0,0,0,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
421,1,162.2,"1,0,1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
422,1,162.3,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
423,1,162.4,"1,0,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
424,1,162.5,"0,0,0,0,1,1,0,1,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
425,1,162.6,"0,1,0,1,0,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
426,1,162.7,"1,1,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
427,1,162.8,"0,0,0,1,0,0,1,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
428,1,162.9,"0,0,1,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
429,1,163.0,"0,0,0,0,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
430,1,163.1,"0,0,1,0,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
431,1,163.2,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
432,1,163.3,"0,1,1,0,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
433,1,163.4,"1,0,1,0,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
434,1,163.5,"0,0,0,0,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
435,1,163.6,"0,0,1,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
436,1,163.7,"0,1,0,0,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
437,1,163.8,"0,0,1,1,1,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
438,1,163.9,"1,1,0,0,0,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
439,1,164.0,"1,0,1,0,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
440,1,164.1,"1,0,1,1,0,0,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,0"
441,1,164.2,"0,0,0,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
442,1,164.3,"0,0,0,1,1,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
443,1,164.4,"0,0,0,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
444,1,164.5,"1,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
445,1,164.6,"0,0,1,1,1,0,0,0,1,0,1","0,0,0,1,0,0,0,0,0,0,0"
446,1,164.7,"0,0,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
447,1,164.8,"0,0,0,1,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
448,1,164.9,"1,0,1,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
449,1,165.0,"1,0,0,0,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
450,1,165.1,"0,0,1,0,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
451,1,165.2,"0,1,1,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
452,1,165.3,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
453,1,165.4,"1,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
454,1,165.5,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
455,1,165.6,"0,0,0,0,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
456,1,165.7,"0,1,0,0,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
457,1,165.8,"1,1,0,1,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
458,1,165.9,"1,0,0,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
459,1,166.0,"1,0,0,1,0,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
460,1,166.1,"0,0,0,0,1,1,0,0,1,1,1","0,0,0,0,1,0,0,0,0,0,0"
461,1,166.2,"0,0,0,1,1,0,1,0,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
462,1,166.3,"0,0,0,0,1,0,0,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
463,1,166.4,"0,0,1,1,1,0,0,1,1,1,1","0,0,0,1,1,0,0,0,0,0,0"
464,1,166.5,"1,0,1,1,1,0,0,0,1,0,0","0,0,0,1,1,0,0,0,0,0,0"
465,1,166.6,"0,0,1,1,0,0,0,0,0,1,1","0,0,0,1,0,0,0,0,0,0,0"
466,1,166.7,"0,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
467,1,166.8,"1,0,0,1,0,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
468,1,166.9,"1,0,1,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
469,1,167.0,"0,1,0,0,1,1,0,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
470,1,167.1,"1,1,0,0,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
471,1,167.2,"0,0,0,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
472,1,167.3,"1,0,0,0,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
473,1,167.4,"1,0,0,0,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
474,1,167.5,"0,0,0,0,1,1,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
475,1,167.6,"0,0,0,1,1,0,0,1,0,1,1","0,0,0,1,1,0,0,0,0,0,0"
476,1,167.7,"1,0,0,1,1,0,0,0,1,0,1","0,0,0,1,1,0,0,0,0,0,0"
477,1,167.8,"1,1,1,1,1,0,0,0,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
478,1,167.9,"1,0,0,0,1,0,0,1,1,0,0","0,0,0,0,1,0,0,0,1,0,0"
479,1,168.0,"0,1,0,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
480,1,168.1,"0,0,1,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
481,1,168.2,"0,0,0,1,0,1,0,0,1,1,0","0,0,0,1,0,0,0,0,1,0,0"
482,1,168.3,"1,0,0,1,0,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
483,1,168.4,"1,1,0,1,1,0,0,0,1,1,0","0,0,0,1,1,0,0,0,1,0,0"
484,1,168.5,"1,0,1,1,1,0,0,0,1,1,1","0,0,0,1,1,0,0,0,1,1,0"
485,1,168.6,"1,1,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
486,1,168.7,"1,0,0,0,1,0,0,0,1,0,0","0,0,0,0,1,0,0,0,1,0,0"
487,1,168.8,"0,0,1,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
488,1,168.9,"1,0,0,1,0,1,0,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
489,1,169.0,"1,0,1,0,1,0,0,1,1,1,1","0,0,0,0,1,0,0,0,1,1,0"
490,1,169.1,"0,0,0,1,0,1,1,0,1,0,0","0,0,0,1,0,0,0,0,1,0,0"
491,1,169.2,"1,1,0,1,0,0,0,0,1,1,1","0,0,0,1,0,0,0,0,1,1,0"
492,1,169.3,"0,0,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
493,1,169.4,"0,0,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
494,1,169.5,"0,0,1,0,0,1,0,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
495,1,169.6,"0,0,0,0,1,0,1,0,0,1,1","0,0,0,0,1,0,0,0,0,1,0"
496,1,169.7,"0,0,1,1,0,1,0,0,1,1,0","0,0,1,1,0,0,0,0,1,1,0"
497,1,169.8,"0,0,0,1,0,0,0,0,1,0,0","0,0,0,1,0,0,0,0,1,0,0"
498,1,169.9,"0,0,0,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
499,1,170.0,"1,0,0,1,0,1,0,1,0,1,0","1,0,0,1,0,0,0,0,0,1,0"
500,1,170.1,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
501,1,170.2,"0,1,0,0,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
502,1,170.3,"1,0,0,1,0,0,0,0,1,1,0","1,0,0,1,0,0,0,0,1,1,0"
503,1,170.4,"0,0,1,1,0,0,0,0,0,1,0","0,0,1,1,0,0,0,0,0,1,0"
504,1,170.5,"1,0,1,0,1,0,0,0,0,1,0","1,0,1,0,0,0,0,0,0,1,0"
505,1,170.6,"1,0,0,0,0,0,0,1,1,0,0","1,0,0,0,0,0,0,0,1,0,0"
506,1,170.7,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
507,1,170.8,"0,0,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
508,1,170.9,"1,0,0,1,0,0,0,0,0,1,0","1,0,0,1,0,0,0,0,0,1,0"
509,1,171.0,"1,1,0,0,0,0,0,0,1,0,0","1,0,0,0,0,0,0,0,1,0,0"
510,1,171.1,"1,0,1,0,0,0,0,0,1,1,1","1,0,1,0,0,0,0,0,1,1,0"
511,1,171.2,"0,0,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
512,1,171.3,"1,0,0,0,1,0,0,1,1,1,0","1,0,0,0,0,0,0,0,1,1,0"
513,1,171.4,"1,0,0,1,1,0,0,0,1,1,0","1,0,0,1,0,0,0,0,1,1,0"
514,1,171.5,"0,0,0,0,0,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
515,1,171.6,"1,0,1,0,0,0,0,1,1,1,0","1,0,1,0,0,0,0,0,1,1,0"
